11408270
12063634
10621843
11408278
10359709
10884001
9311143
11015088
9835447
9835451
10752958
9835456
9835462
10752971
10752972
12063735
11539449
12063742
8262663
13243413
10228760
10228762
13243418
13243419
9049118
9049119
9704481
9704487
9049133
7869490
9704499
9049140
9049142
13112377
9180236
9180245
9180250
9180252
10359918
10359921
10359922
12850304
12850311
12850313
12850315
12850317
12850319
10753185
12063920
12063921
12063923
12063924
12063933
12063936
12063939
13243590
12063943
12063947
12195028
12195029
12981468
12981473
12981474
12588259
12981478
12981481
11801845
11801846
11801850
12981500
11146494
11146496
7476481
11146498
11146497
11146500
11146506
11146508
12850453
12850462
12850464
12850465
13112618
13112619
13112620
12850474
13112623
7738671
12850485
11408701
11408706
11408707
11408708
11408710
11933000
11408714
11933003
11933002
11408720
11408721
7738706
11408723
7738709
11933014
11933016
9835865
10360152
9835867
10360157
10884464
10884473
9311611
10884477
10884482
10884487
10360203
10884491
10360206
10884495
10360207
10884497
11802002
11802004
8132002
9442729
11539890
11539893
7214518
8394193
10360318
10360320
10622470
10622476
10622478
10622479
11146767
11671064
11671065
10229283
10229285
9967149
12588597
12588603
13112903
13112904
12981834
12981835
9967185
11802198
9180766
11802206
11802207
9180773
11802216
11802222
11802223
10360433
9180794
11933315
7870086
7870089
11933323
11015819
11933328
9442963
7870099
11015827
11933332
11933335
13506199
11540115
13506207
10753698
13506222
13506223
13506229
12850887
12850889
10360528
10360532
12850902
10360535
12850913
11409129
11409133
11409134
11015921
11409139
11015925
11409142
11015926
11015927
10098425
11015935
12195586
11409156
11015940
12195593
11409161
11015947
11015948
12195597
10753807
11015953
8918829
12064562
12064563
7870262
12064569
12064570
12064571
12064572
10229567
12064579
12064580
7870277
10229580
8525649
7870290
13244243
10884945
10884965
9181031
13244267
9181045
11802485
11802488
12588924
10098557
11802495
10098559
10098564
11540357
13244295
10098568
11540362
8787854
10360730
11147174
11147177
11671470
11671479
10885051
10885055
10885067
10885070
13113294
10885074
13113309
12195806
12195805
12195807
9050101
10754040
12195832
13375482
9050106
10754045
9967617
11933698
11933701
8788022
9181248
11409473
11409475
9181251
10229827
11409479
12851277
12851279
10360912
10360913
10360915
10360916
10360917
12851286
10360921
10360922
12720220
12851292
12720223
12851298
12720241
11147384
11147392
9181321
9181327
9181328
5773457
9181330
9181331
9181337
11540639
11540642
11540644
11540645
11540646
11540648
10098858
11802797
9050295
9050301
11933886
11802816
12589249
10754243
11933893
10754247
10754248
10754249
10885323
12589260
12589262
10754255
10885328
11933904
10754257
10885327
12589263
10885334
10885335
11933910
10885339
11933917
11409630
10885344
11409633
11933921
10885347
9705700
7608549
11409638
11409639
10885349
10885353
10885350
10885355
9705701
11016430
11016431
13375732
12065023
11016448
11016447
10361087
10361092
11016464
8919328
4856102
11671872
12196163
13244743
11671880
11671881
11671885
8919373
12851547
12851569
9312632
9312635
9312637
9312638
9574794
11409811
12327325
12327326
10099101
10099104
10099107
12327333
10099110
9836966
12327334
12327335
11147690
11147692
10099118
12327344
11147696
9050548
10230197
10099126
11147702
8919478
10230201
11147710
11147714
11147718
8919494
8919496
8395207
8919497
10361293
11540943
11409891
11409892
11409894
11409896
11409899
11278843
9050622
10623487
9050624
11803142
10623495
10623500
11803148
11803150
11803153
11803155
11803159
11803160
12196394
10361390
12196399
9706039
12196407
9706041
11934267
11934272
8264258
11541061
11934281
11934284
11541072
11541076
11541077
12589689
12982905
12589691
12589693
12589703
6429322
12065421
12065422
9706127
9443984
9706125
9443987
9443988
10885780
10885782
10361513
10361517
10361521
10361525
10361526
11016885
9312957
12851911
7871178
8002267
10099442
8002290
10099444
10099447
10099449
10099452
10099453
10099454
9050885
10754827
10492684
10754834
11934496
12196652
9837363
12196661
12196663
12196665
10492730
10492743
11541331
11541332
11541336
11541338
10492762
10492765
11541344
10492773
10492774
10492776
8395629
12327795
10361720
12327801
11410297
10886011
12983163
12327805
10492797
11934588
10492799
9313153
10492803
9313159
10492808
10099592
8919947
12065675
9313163
8919950
12065678
9313167
12065681
12065682
10099604
10099605
9837464
9313177
9837466
12065689
9313181
9313182
11803566
11803569
11803572
9575350
11803582
10230721
11803588
9575369
10230731
10230738
11803609
10230746
10230757
9968613
8788979
8788981
10492921
10361853
10361856
10492928
10361865
10361868
10361871
11410483
11410485
11410489
11410491
11410496
10099778
10099780
11279429
8658004
10099799
11279452
12196956
10886254
12065906
10755190
9837687
10755192
10755194
10755196
6429852
6429864
8789164
10886321
12065976
6429896
9051345
9051361
12852453
10624246
11148539
11148543
11410692
13114631
11148553
13114648
13114653
10493214
10493215
13114656
10493217
10493218
6036771
9313584
8527163
9313599
9313600
9968963
9444676
9444677
9968967
9313610
13638987
9706834
9575765
10100056
10100057
10100062
11803999
10100064
11804002
12328296
12459369
12328297
12459380
11804022
11804029
11804034
12590474
10231183
12590481
10231186
12590485
10231189
10231191
10231199
12721567
10886562
12721570
10231204
10886572
12066221
12721584
12721590
12721595
11410876
11410879
12721600
10624450
12721604
10624456
11935186
11935190
11541976
11935193
11935198
9051614
11935204
11935205
6430186
11541995
8789484
9051633
6430196
9051644
9051651
9051657
9051660
10886677
10886678
11148836
10755622
10755624
10755627
11148844
11148845
10755629
10755639
11148856
11148857
11148858
12197442
11148872
8789579
13114958
11279967
11279972
11279978
11279979
10493548
10493549
11279983
13508210
10493555
12459658
10100364
12066445
12459663
10100368
12459669
10624662
12459671
10624663
10624665
12459673
10624664
10100376
10624670
10624671
10624677
10624678
9445031
10624682
9445039
9707187
9707193
9445050
9445056
12852929
9445061
9314007
9314013
10493662
9314019
10755820
9314031
10755824
12590833
11804404
8265463
9314040
11804413
8658687
12984066
12197635
8658691
11935504
8789793
11804457
8134441
8134443
11804461
10265909
11804469
8920885
11804473
9051961
9051963
8920902
11411273
11542348
10231629
10231633
10231635
12722005
10624854
12459864
10624858
10624859
10624861
11673437
10624866
10624867
9052004
10624870
11280239
11280240
11280241
11280246
11280248
11280250
12853118
12459928
12459930
12459931
12459933
12459935
11935652
11935653
12591015
11935655
11935656
11935660
11935662
11935664
8396723
12591034
11804621
13246418
12197843
11673558
12328918
12197852
13246440
10625019
10625020
10625021
11411457
11935748
12328995
10887207
7086128
10887217
10887222
10231863
8265783
10887225
9576506
10887227
10887228
10887230
10887231
10887232
10231871
10231874
9576510
10231876
9576518
9576522
12984398
10231887
8659024
10231889
12984402
10231893
12984409
10231898
12591195
12984417
10625121
12984422
10625126
12460135
12460137
10625129
10625132
12460147
8921206
12460156
11804797
11149437
12460158
9969793
8921218
10363012
10363013
11149446
11935879
10363016
10363015
8921225
11935884
11935885
11149463
11280535
11280538
10494111
11280544
11673760
11673763
11280548
11149477
11280550
11673766
13115559
10494118
9707704
9052352
12329157
9969870
12329174
11804891
11804901
8790254
12198127
12591349
11411703
9314552
8790270
8790280
12067081
12067084
12067092
11018545
9314623
8921434
12722522
6431072
9183587
9183593
10494315
9183595
9183601
9183602
9183605
12460407
9183607
9183609
12460415
12460421
12460433
8266130
12460436
12460439
8266138
12984747
12984749
10494384
10232243
7479733
12984759
10494393
10232252
10494398
9970111
10232256
12591553
12591554
10494405
11411914
9970123
11674061
9970126
10494419
9970135
10494424
12067288
10494430
11674080
10494436
11674085
10494440
9052649
10494445
12067309
12067314
12067323
9183740
13246984
13246985
12722699
13246989
8397332
13246996
13247001
9839130
9183771
9183774
13247013
6431292
9708113
9708114
10756704
9052770
9052771
12853860
12853864
8528495
11805300
7742069
11281015
8528503
11281017
11281019
11805311
5775999
11281024
10232450
9839250
9839252
9839253
9839257
7742105
9839260
9839262
13509320
5120714
10887894
10887895
10887901
9052894
12591845
12591848
10887914
10363630
10363632
10363633
9183999
9184001
8659714
9184004
9184013
9184016
9184017
9052950
11150103
9184024
9184023
9052954
12985116
12722975
9052970
11674419
8659765
11674423
8659771
9708349
9839422
9839424
11674433
11674435
9839429
10101574
11674438
8659784
10101577
10101578
8659787
13247326
13247336
10232682
13247338
13247344
7742327
7742330
10756994
9839501
8397711
11805584
11805585
11805587
9839511
11805592
12067738
12067741
11805599
11805600
9315236
9315249
10757044
10757046
10101689
10101690
10101692
10101693
10101697
12460993
9446342
9446344
9446345
8659915
12461005
8922062
8922061
12461012
13116374
10888164
10888165
10888166
10888172
12985326
10888175
9184238
9184242
10888179
10888180
9184245
10888184
9184249
9184250
10757115
9184259
10232843
10888205
11543567
10232849
10232852
10232861
12198948
9970726
11674672
10101809
9970754
11281477
11281479
11281483
9970763
9315416
11805790
11805791
11805800
11805803
11674745
10757242
12854398
12854403
12854432
7873709
10495158
10495163
10364101
10495175
10495176
12068040
10495184
10495186
12592338
9184468
9184469
9184473
12592346
9053403
9053404
9839837
12723432
12592366
11150595
12330249
12985615
8791332
9446692
9446697
9708846
9446710
11806024
11806025
9053518
11806031
11806033
9053522
11806034
11806036
9053526
9053527
11806040
10626393
11806048
11806049
11806051
10364260
10364265
10364266
11019628
10364268
10364276
12330359
10364280
12330364
9184637
9184641
8267138
9184662
9184663
9184667
11675092
11675100
10233311
10102240
10102239
11675109
10233322
12068359
12068360
13116944
13116946
13116949
13116957
13116962
13116963
7743021
9971246
10102320
10102321
12330550
10102326
10102328
9971256
9446970
10102329
10102332
9446975
9446976
12461633
10102337
10102339
9446982
12330570
12461643
9971278
11019855
9053800
9053803
9053808
9053809
9053813
9053814
7612034
7612038
11806367
12592805
12592806
12592810
12854961
11806388
11806389
11806390
9709240
9709242
9709243
11806395
11806397
11806394
9709247
11937472
11806396
9709250
11937475
11806403
10626758
11937479
10626760
11937481
11806407
11937485
11937488
11806416
8005331
10233562
10233563
10233564
9184988
10233572
10233576
12461808
12461814
11151108
11151111
11151116
11151122
12199698
13248276
11544348
11544354
11544355
10626854
11544358
11544360
10626857
12068652
8791854
11675440
9185075
9185078
11675452
9185086
9185087
11675455
11675463
9185097
9185100
13117265
11675473
12724052
13117269
13117270
12724055
13117272
11675483
12461915
11675485
11675490
10364772
13117284
12330860
13117296
9054064
9054067
8267656
10626959
11020196
10233798
11937757
11937758
11937760
11937761
11937764
9709545
12593170
12593171
12593175
13248536
13248547
11020333
9709614
12724273
11544630
12068919
12068923
12068925
9709630
10233921
7481410
10233923
10233924
10758214
10758215
13379655
10233929
10233928
10758223
10758224
10233936
10233938
10233939
10758230
9185368
9840731
9840732
12331101
10758238
12331103
12331102
10758239
12331112
8661098
8661102
11937905
11937906
11937908
11937909
11937913
8398995
12986538
12986543
12069040
12069059
12593359
12593370
12593371
12593375
9840874
11413740
10103024
11938033
11938034
11938036
10103029
12724480
9185551
11151636
9185556
11151646
9840926
12724532
12331320
12331321
13117754
12724539
12724543
12724547
12200279
13379928
9054570
11676021
10889590
11676023
11676026
11676027
10889594
7874945
10234260
10758551
10234267
10234273
10234275
10103216
10103222
10103223
12200375
12200379
13380031
8661463
12724714
11676139
11676144
12331513
10103292
10103294
12331519
5316659
13773314
12069384
12069385
11151885
12069398
9710104
10627623
11938345
11938346
11938347
11938348
10889781
11938359
8399450
9972315
8399452
9972317
9972322
10496621
10496626
9316980
9316982
12462712
10627706
9316986
12462715
10627709
10365569
10365574
12855943
12855944
11676301
9054862
12855951
11676304
12855957
11152025
11152031
10758821
10758822
11152039
10758824
10758823
10758826
10496691
9317059
10234565
11807430
9317064
10234573
11807438
9448141
9317073
10234578
10627795
9317079
11807447
10234585
9317081
10627803
10627804
9317083
10627808
10234592
10234596
10627818
11545322
10234604
10627821
11545327
11545331
10234612
11545334
11545337
10234617
11414268
11545340
11545343
11545350
13249293
13249294
13249296
13249297
8923922
13249298
8923924
12069653
9186082
10758976
13380416
9055044
12462920
13380424
8137548
11676503
9841496
11676505
11676510
12987266
12987267
11414406
12987271
12987276
12987299
9841580
9841583
10365879
12594108
12331997
12332002
10890212
8661990
8924135
12332008
8661992
10890222
8661999
13249555
11152415
11152416
11152417
11152421
10103860
10497080
10497087
10497091
10497095
12201043
8137815
8137824
8662118
8662120
10366060
10366062
12463221
10366071
10366078
10366082
11938970
11938974
11152562
11152568
11152569
9055419
11676865
11676872
11939031
11939035
9186527
11283681
11283683
11021543
9186535
11021545
11021546
11283692
11283694
11283695
11021552
11021553
11283697
6302964
11283700
9186550
11283702
11283708
9055491
13118747
12856628
9841987
9841992
8793419
9055584
12070254
12070258
10235261
11152797
11152798
10104223
10104225
9317801
12987818
11808180
12987830
9317816
11808186
10366395
10366394
11808187
10366398
8793560
8531420
10104302
9055731
12070397
12070398
12070399
12070400
9711106
10890755
10890756
10890757
9055750
12070405
9055752
11939341
12070413
10890766
9580049
9055764
13381153
12594729
12594732
12594738
12594740
13250121
8531531
8531536
11808343
11808350
10104416
10104419
11808358
11808359
10104424
11808360
11808363
10104429
10104434
10628732
12201616
12201618
12332703
12332704
11939487
9842354
11939515
12201675
12201676
12201679
10366689
10366696
10366699
8924915
12201716
11677432
8924924
8924925
12201729
11677446
11677452
8793869
11677459
12594971
12594972
9187110
9187117
10628940
10628945
11808601
10628953
11808606
10628960
10628961
10628962
11284324
11808613
9187175
9449329
9449331
9449340
10497918
12332934
12332940
12726163
10366896
10366899
9187253
10366904
10366906
9187259
9842625
9842626
12464069
12464073
10104792
10104794
10104795
10104797
10104799
10104803
10498021
10104809
10498027
10104812
10104815
8925167
8925171
10104820
10104821
12333048
12201977
12201978
12201979
11153404
8925181
12333054
11153407
11939838
12201985
11153410
11939844
12201989
11939846
12201988
12201990
12201993
12201994
12201999
12202000
12202001
11153428
11153433
10367012
12988457
11022396
11022398
12988483
8532035
10996224
9187410
9449560
12857434
13250651
9187446
13119635
9842847
11284649
9842859
10629292
10629294
10629295
10236080
12333233
10236083
10891462
7876817
11284700
11284701
11284702
11284703
11284704
11284705
11284706
11284708
11284709
11284712
11284720
10105083
9318659
9318662
10105094
12857613
10105108
12071189
10105110
10105111
10105113
10105114
10105115
12071195
10105117
6304026
10105119
12595485
9711912
10105131
7352619
9974064
11546932
8925498
10236243
10891606
9449814
10891608
10367329
10367330
9974137
9974140
9974144
9974145
9974148
9974149
9974151
9974152
9974162
10367381
10367382
11022750
11415967
11415968
7614884
11022757
11022762
11415988
11415989
10367421
11809216
11809218
11809222
11809229
11809230
12595669
11809237
11678170
11678174
9187806
11678176
11678177
9187807
11678179
11678181
9187816
11678187
9187826
11678196
11678202
11678205
11678206
11678207
11678208
10236413
11678210
10236416
8663554
8663557
9187843
11678215
8270384
8270392
11940424
11940425
11154000
11940433
8532563
12071508
8663637
11940437
8663640
12071517
10105439
11154016
11154015
11154018
11154019
10105444
11154021
10105446
12071522
10105448
12071529
10105452
10105453
10105458
12857978
10105467
8663684
12989061
11285151
12989090
12989092
12595884
8663729
11023025
11023029
11023032
11023034
12202684
11023036
11023038
10891977
12202701
9974480
9974481
4600530
9974483
12202711
12202713
9974490
12202715
13382400
9188125
10629925
9188139
9450284
9188142
9188146
5124919
8532802
11940679
11940680
8663885
11940693
8532824
11940699
8532837
10892136
12333940
10892150
10892151
12333945
10761082
8270715
10761089
10761092
10761097
11023242
11285388
8139666
8795026
9974683
10105755
8139675
9974695
9974696
9057193
9974698
8139690
9974700
12596140
8663986
9188278
8663993
11154370
11154371
11154372
11154375
12727239
11154377
9188299
9188305
9450488
12596238
8664085
13120534
10236978
10236984
12334146
11154512
8664148
11154520
10105950
10105953
10105954
10105963
10105964
10630254
10368133
10892423
10368137
10892425
10892428
10892429
10892431
10892433
11809950
11809951
11416741
9057448
11809961
11809963
8139951
9057490
9057491
11285718
9057498
9057501
9057504
9057506
9057507
11023593
8664308
8664309
8664310
9319668
9319669
9319675
8664316
13251851
10892565
9188629
6829335
9188631
6829337
6829338
10106140
6829341
10630429
10630431
6829351
10237227
10237228
10237231
10237233
10237235
10237240
10237241
10761531
10368321
10237250
10368323
9188676
10368325
10761542
10368327
10368328
12858696
10368333
10368340
8533335
11023704
8533336
11023706
10368348
11023711
11023715
11023721
11023722
11023723
11023724
11023726
11023732
10892684
10630542
9057685
12465560
9057688
9975194
9975196
12989858
12989873
12989877
8533435
10892732
11285949
10892733
11285947
8533448
8533452
11941347
11417063
11941353
11417067
10106358
10106365
10892799
10106367
10892802
11679269
11679277
11679278
9975343
11679280
11810352
11679282
11679281
11679285
11679286
11810359
11679288
11679291
11679292
11679293
11810365
11679296
11679298
11679299
11810372
11810371
9198968
11679306
11810381
11679309
9975385
9451102
9451105
9451106
9451109
9451113
10761835
10761839
9451120
10106480
10761842
9451125
9451127
4863617
9975436
9975437
9975440
12859026
9975445
11286167
11286168
9975450
8402587
11155105
11286185
3421877
9189046
11286202
11024072
10893005
10893012
10499799
10499802
9320158
12203751
12203754
9320171
12203763
12859154
12859157
12859159
10368795
13383453
10368799
7878435
9975587
10368805
13383459
10368804
12072747
13383467
10237744
12072755
10237750
10237751
10237752
12072761
10237754
10237756
12072768
10237761
10237760
9189210
10893147
10893151
11810662
10893161
9844587
9844591
10631025
8796025
12859259
12859263
11941766
11810694
8927116
8927118
12859281
8927123
12597139
12597143
12597146
12597147
11941793
10106787
10106788
10631080
11941806
8665014
11286460
11286462
11286464
11286470
11286471
11286472
12203994
12203997
10368993
12204002
10762212
12204004
12204006
10762215
12204011
6961133
8402926
12204016
13252593
9451504
13252596
9451509
13121535
9451521
8927246
9189395
13121556
9189398
13514775
10893335
10893337
13514779
10893340
10893343
13514784
13514785
10893345
10893357
10893358
10893360
10893363
10893365
10762297
10893370
12466242
8665160
8665164
10106968
10106972
10106977
9320546
10106979
10106980
10106981
9844837
10106982
9713769
10106987
10106988
9844845
10106989
10106991
9844849
8140914
12204168
10500248
10238105
11286683
12335261
12335263
12073120
11286689
12335266
11286688
11286692
11286691
12073127
12073130
12073134
11155631
9058481
11155635
9058496
3422401
11155650
11155662
9189589
10762456
13121752
8141024
8141028
12859621
10369255
12859624
8141033
12859630
11024622
12335346
12859635
12859636
12335348
12335351
12859644
12335356
12335358
12335362
13383939
12335364
12859653
12335368
12335373
10238223
12335376
13383952
10238224
12335382
8665366
12335383
8665369
10238234
8665379
9451836
9582913
9582915
9582919
9451858
9582931
11417940
9582932
9451862
10107224
11417944
11417946
9320795
12990810
11417949
9320798
10107232
9189746
9189748
12466561
13515139
11549065
13515146
12466571
11549067
9845133
11549070
12728718
13121930
11942292
11942295
11942296
11942297
11942298
11942305
11942307
11942311
11942312
11942313
11942320
11942323
13121979
11680198
9845199
11680211
10238425
10238426
10238427
11024859
10238429
11024862
11024863
11024866
10238436
10631653
10238438
10238439
10238442
10631663
10893810
10893814
10893818
11287038
10107406
11287058
12597792
12597800
12597802
12466734
13253173
12597815
9058882
11024964
12991048
11024972
11942480
9189975
11024985
11942489
11024993
11156089
11156090
11156092
7748231
8665741
11156110
11156109
11156116
11156119
12204701
8665760
8665766
12335785
12335788
12204720
12335792
12335794
8665781
12335802
12335806
9190089
13122250
10107599
8796885
3554010
10238685
10107615
10894062
9190127
10894067
10894071
10894074
5258000
11942673
11418387
11287316
11418389
8403734
11418391
11418392
11287323
11942683
11287329
10238775
12729143
10238779
2636617
12860241
12860242
7617369
12860255
12467053
10894191
10894192
10894193
9190270
9583491
9583494
11811723
8928141
12991412
12991416
12991420
11156420
11156423
10107855
11156434
11156438
10894295
11156442
10107867
10894299
10894300
10370016
10107872
11156450
8928229
11680743
8928233
12205033
10370025
8928238
8928239
11156464
9059315
9583693
9583696
12205138
12205139
8797269
9583701
9583703
10239067
